idx1,idx2,similarity,name1,name2
1590,9445,100.0,CONVERGENT TECHNOLOGIES INTERNATIONAL INC,CONVERGENT TECHNOLOGIES INTERNATIONAL INC
1592,5588,100.0,FASCO INDUSTRIES INC,FASCO INDUSTRIES INC
1593,9513,100.0,HAYTON PROPERTY CO LLC,HAYTON PROPERTY CO LLC
1596,9583,100.0,MANUFACTURING DATA SYSTEMS INC,MANUFACTURING DATA SYSTEMS INC
1600,14031,100.0,BIOLOGICAL ILLUMINATION LLC,BIOLOGICAL ILLUMINATION LLC
1601,15575,90.0,DADE BEHRING INC,DADE BEHRING INC FORMERLY KNOWNAS DADE INTERNATIONAL INC
1601,18179,100.0,DADE BEHRING INC,DADE BEHRING INC
3239,15575,90.0,DADE INTERNATIONAL INC,DADE BEHRING INC FORMERLY KNOWNAS DADE INTERNATIONAL INC
15575,18179,90.0,DADE BEHRING INC FORMERLY KNOWNAS DADE INTERNATIONAL INC,DADE BEHRING INC
1604,3367,89.47368421052632,WARNER ELECTRIC LLC,WARNER ELECTRIC INC
1637,2890,93.33333333333333,WARNER ELECTRIC TECHNOLOGY LLC,WARNER ELECTRIC TECHNOLOGY INC
2890,3366,93.5483870967742,WARNER ELECTRIC TECHNOLOGY INC,WARNER ELECTRIC TECHNOLOGIES INC
3365,3367,95.0,WARNER ELECTRIC HOLDING INC,WARNER ELECTRIC INC
3366,21271,90.0,WARNER ELECTRIC TECHNOLOGIES INC,WARNER ELECTRIC TECHNOLOGIES INC A DELAWARE CORP
4577,4578,100.0,WARNER CHILCOTT CO LLC,WARNER CHILCOTT CO LLC
3373,9792,91.66666666666666,ASSOCIATED MATERIALS LLC,ASSOCIATED MATERIALS INC
8673,9792,95.0,ASSOCIATED MATERIALS FINANCE INC,ASSOCIATED MATERIALS INC
1628,14526,90.0,LEXICON INC,LEXICON INC A MA CORP
1630,1636,95.0,QNX SOFTWARE SYSTEMS WAVEMAKERS INC,QNX SOFTWARE SYSTEMS INC
1631,1632,88.3720930232558,QNX SOFTWARE SYSTEMS CANADA CORP,QNX SOFTWARE SYSTEMS CO
1632,1633,88.3720930232558,QNX SOFTWARE SYSTEMS CO,QNX SOFTWARE SYSTEMS GMBH
1632,1634,95.0,QNX SOFTWARE SYSTEMS CO,QNX SOFTWARE SYSTEMS GMBH & CO KG
1632,1636,93.61702127659575,QNX SOFTWARE SYSTEMS CO,QNX SOFTWARE SYSTEMS INC
1633,1634,95.0,QNX SOFTWARE SYSTEMS GMBH,QNX SOFTWARE SYSTEMS GMBH & CO KG
1635,1636,88.08510638297872,QNX SOFTWARE SYSTEMS INTERNATIONAL CORP,QNX SOFTWARE SYSTEMS INC
2902,3531,100.0,COLORMATRIX CORP,COLORMATRIX CORP
1878,4732,88.46153846153845,STONERIDGE ELECTRONICS INC,STONERIDGE ELECTRONICS LTD
1652,3171,95.0,MASONITE CORP,MASONITE DOOR CORP
3171,3172,95.0,MASONITE DOOR CORP,MASONITE ENTRY DOOR CORP
1662,3598,90.9090909090909,MANITOWOC CRANE CO LLC,MANITOWOC CRANE CO INC
1662,8282,90.47619047619048,MANITOWOC CRANE CO LLC,MANITOWOC CRANES LLC
3074,5189,92.85714285714286,MANITOWOC FOODSERVICE CO LLC,MANITOWOC FOODSERVICE CO INC
3598,4907,90.0,MANITOWOC CRANE CO INC,MANITOWOC CRANE CO INC FORMERLY MANITOWOC CRANE GROUP INC
3598,19430,95.0,MANITOWOC CRANE CO INC,MANITOWOC CO INC
5189,6315,90.0,MANITOWOC FOODSERVICE CO INC,MANITOWOC FOODSERVICE CO INC FORMERLY MANITOWOC FOODSERVICE GROUP INC
3227,8347,90.0,STERLING CANADA INC,STERLING CANADA INC A DE CORP
3872,3873,95.0,STERLING CHEMICALS ENERGY INC,STERLING CHEMICALS INC
3873,5756,95.0,STERLING CHEMICALS INC,STERLING PULP CHEMICALS INC
3873,5757,95.0,STERLING CHEMICALS INC,STERLING PULP CHEMICALS US INC
3873,5758,95.0,STERLING CHEMICALS INC,STERLING PULP CHEMICALS INC
3873,5759,95.0,STERLING CHEMICALS INC,STERLING PULP CHEMICALS US INC
4288,5755,98.59154929577466,STERLING CHEMICALS INTERNATIONAL INC,STERLING CHEMICAL INTERNATIONAL INC
5756,5757,95.0,STERLING PULP CHEMICALS INC,STERLING PULP CHEMICALS US INC
5756,5758,100.0,STERLING PULP CHEMICALS INC,STERLING PULP CHEMICALS INC
5756,5759,95.0,STERLING PULP CHEMICALS INC,STERLING PULP CHEMICALS US INC
5756,11116,88.88888888888889,STERLING PULP CHEMICALS INC,STERLING PULP CHEMICALS LTD
5757,5758,95.0,STERLING PULP CHEMICALS US INC,STERLING PULP CHEMICALS INC
5757,5759,100.0,STERLING PULP CHEMICALS US INC,STERLING PULP CHEMICALS US INC
5758,5759,95.0,STERLING PULP CHEMICALS INC,STERLING PULP CHEMICALS US INC
5758,11116,88.88888888888889,STERLING PULP CHEMICALS INC,STERLING PULP CHEMICALS LTD
1961,10942,95.0,LIFE FITNESS LLC,LIFE FITNESS
1684,3346,90.0,ENDOLOGIX INC,ENDOLOGIX LLC F K A ENDOLOGIX INC
3346,5100,90.0,ENDOLOGIX LLC F K A ENDOLOGIX INC,ENDOLOGIX LLC
1686,2926,100.0,MONOGRAM AEROSPACE FASTENERS INC,MONOGRAM AEROSPACE FASTENERS INC
1686,3404,90.0,MONOGRAM AEROSPACE FASTENERS INC,MONOGRAM AEROSPACE FASTENERS INC A CALIFORNIA CORP
2926,3404,90.0,MONOGRAM AEROSPACE FASTENERS INC,MONOGRAM AEROSPACE FASTENERS INC A CALIFORNIA CORP
1689,5489,90.0,EMPI INC,EMPI INC A CORP OF MINNESOTA
4807,6289,90.0,EMPI CORP,EMPI CORP MN CORP
20909,20910,95.0,THERMAL PRODUCT SOLUTIONS INC,THERMAL PRODUCT SOLUTIONS INC AS GRANTOR
20909,20911,93.10344827586206,THERMAL PRODUCT SOLUTIONS INC,THERMAL PRODUCT SOLUTIONS LLC
2481,2484,88.57142857142857,INTERGRAPH HARDWARE TECHNOLOGIES CO,INTERGRAPH SOFTWARE TECHNOLOGIES CO
14411,14413,90.0,HYPERCOM ARIZONA INC,HYPERCOM HORIZON INC
1707,6214,95.0,RIVERWOOD INTERNATIONAL CORP DE CORP,RIVERWOOD INTERNATIONAL CORP
1902,4830,90.0,RIVERWOOD INTERNATIONAL USA INC,RIVERWOOD INTERNATIONAL CORP F K A RIVERWOOD INTERNATIONAL USA INC
1902,6966,90.0,RIVERWOOD INTERNATIONAL USA INC,RIVERWOOD INTERNATIONAL CORP FORMERLY KNOWNAS RIVERWOOD INTERNATIONAL USA INC
1902,20411,88.52459016393443,RIVERWOOD INTERNATIONAL USA INC,RIVERWOOD INTERNATIONAL CORP F K A RIVERWOOD INERNATIONAL USA INC
4830,6214,90.0,RIVERWOOD INTERNATIONAL CORP F K A RIVERWOOD INTERNATIONAL USA INC,RIVERWOOD INTERNATIONAL CORP
4830,6966,90.9090909090909,RIVERWOOD INTERNATIONAL CORP F K A RIVERWOOD INTERNATIONAL USA INC,RIVERWOOD INTERNATIONAL CORP FORMERLY KNOWNAS RIVERWOOD INTERNATIONAL USA INC
4830,20411,99.23664122137404,RIVERWOOD INTERNATIONAL CORP F K A RIVERWOOD INTERNATIONAL USA INC,RIVERWOOD INTERNATIONAL CORP F K A RIVERWOOD INERNATIONAL USA INC
6214,6966,90.0,RIVERWOOD INTERNATIONAL CORP,RIVERWOOD INTERNATIONAL CORP FORMERLY KNOWNAS RIVERWOOD INTERNATIONAL USA INC
6214,20411,90.0,RIVERWOOD INTERNATIONAL CORP,RIVERWOOD INTERNATIONAL CORP F K A RIVERWOOD INERNATIONAL USA INC
6966,20411,90.14084507042254,RIVERWOOD INTERNATIONAL CORP FORMERLY KNOWNAS RIVERWOOD INTERNATIONAL USA INC,RIVERWOOD INTERNATIONAL CORP F K A RIVERWOOD INERNATIONAL USA INC
1713,6729,90.0,ARTESYN TECHNOLOGIES INC,ARTESYN TECHNOLOGIES INC ARTESYN NORTH AMERICA INC
1844,15273,92.0,ARTESYN NORTH AMERICA LLC,ARTESYN NORTH AMERICA INC
6727,6728,89.0625,ARTESYN COMMUNICATION PRODUCTS LLC,ARTESYN TECHNOLOGIES COMMUNICATION PRODUCTS INC
6729,15273,90.0,ARTESYN TECHNOLOGIES INC ARTESYN NORTH AMERICA INC,ARTESYN NORTH AMERICA INC
1714,2741,95.0,LAMONS GASKET CO,LAMONS METAL GASKET CO
1714,3400,90.0,LAMONS GASKET CO,LAMONS GASKET CO A TEXAS CORP
1715,4919,100.0,REALD INC,REALD INC
2339,2986,100.0,ADAPTIVE OPTICS ASSOCIATES INC,ADAPTIVE OPTICS ASSOCIATES INC
1722,6119,100.0,ALLIANCE PHARMACEUTICAL CORP,ALLIANCE PHARMACEUTICAL CORP
3822,13922,100.0,ALLIANCE LAUNDRY SYSTEMS LLC,ALLIANCE LAUNDRY SYSTEMS LLC
10715,15182,90.0,ALLIANCE FOOD EQUIPMENT PROCESSING LLC A DELAWARE LTD LIABILITY CO,ALLIANCE FOOD EQUIPMENT PROCESSING LLC
2266,10449,100.0,MEGTEC TURBOSONIC TECHNOLOGIES INC,MEGTEC TURBOSONIC TECHNOLOGIES INC
1837,2515,90.0,BABCOCK & WILCOX CO,BABCOCK & WILCOX POWER GENERATION GROUP INC TO BE RENAMED THE BABCOCK & WILCOX CO
1837,2868,90.0,BABCOCK & WILCOX CO,BABCOCK & WILCOX CO F K A BABCOCK & WILCOX POWER GENERATION GROUP INC
1837,3045,90.0,BABCOCK & WILCOX CO,BABCOCK & WILCOX POWER GENERATION GROUP INC F K A THE BABCOCK & WILCOX CO
2515,2769,90.0,BABCOCK & WILCOX POWER GENERATION GROUP INC TO BE RENAMED THE BABCOCK & WILCOX CO,BABCOCK & WILCOX POWER GENERATION GROUP INC
2515,2868,89.18367346938776,BABCOCK & WILCOX POWER GENERATION GROUP INC TO BE RENAMED THE BABCOCK & WILCOX CO,BABCOCK & WILCOX CO F K A BABCOCK & WILCOX POWER GENERATION GROUP INC
2515,3045,92.20779220779221,BABCOCK & WILCOX POWER GENERATION GROUP INC TO BE RENAMED THE BABCOCK & WILCOX CO,BABCOCK & WILCOX POWER GENERATION GROUP INC F K A THE BABCOCK & WILCOX CO
2769,2868,90.0,BABCOCK & WILCOX POWER GENERATION GROUP INC,BABCOCK & WILCOX CO F K A BABCOCK & WILCOX POWER GENERATION GROUP INC
2769,3045,90.0,BABCOCK & WILCOX POWER GENERATION GROUP INC,BABCOCK & WILCOX POWER GENERATION GROUP INC F K A THE BABCOCK & WILCOX CO
2769,17629,90.36585365853658,BABCOCK & WILCOX POWER GENERATION GROUP INC,BABCOCK & WILCOX POWER GENERATION GROUP CANADA CORP
2868,3045,95.0,BABCOCK & WILCOX CO F K A BABCOCK & WILCOX POWER GENERATION GROUP INC,BABCOCK & WILCOX POWER GENERATION GROUP INC F K A THE BABCOCK & WILCOX CO
13999,14000,100.0,BABCOCK & WILCOX TECHNOLOGY INC F K A MCDERMOTT TECHNOLOGY INC,BABCOCK & WILCOX TECHNOLOGY INC F K A MCDERMOTT TECHNOLOGY INC
1728,15844,95.0,GO DADDY OPERATING CO LLC,GO DADDY OPERATING CO LLC AS GRANTOR
2249,2875,100.0,ATRICURE LLC,ATRICURE LLC
1741,14824,98.79518072289156,SAFETY COMPONENTS FABRIC TECHNOLOGIES INC,SAFETY COMPONENTS FABRICE TECHNOLOGIES INC
1741,16668,95.0,SAFETY COMPONENTS FABRIC TECHNOLOGIES INC,SAFETY COMPONENTS FABRIC TECHNOLOGIES INC A DELAWARE CORP
4206,14948,100.0,TB WOOD S ENTERPRISES INC,TB WOOD S ENTERPRISES INC
15361,15362,95.0,BIG SWITCH NETWORKS GC INC,BIG SWITCH NETWORKS INC
1760,2689,89.47368421052632,WABASH NATIONAL LP,WABASH NATIONAL CORP
1785,15922,100.0,HOWMEDICA CORP,HOWMEDICA CORP
1783,2953,90.0,AGCO CORP,AGCO CORPORATIONA DE CORP
1783,9775,90.0,AGCO CORP,AGCO CORP A DELAWARE CORP
7044,7234,100.0,CROWN CAMP SERVICES INC,CROWN CAMP SERVICES INC
11387,12144,100.0,CROWN BIOFUELS LLC,CROWN BIOFUELS LLC
5180,6895,90.0,GCA CORP A DE CORP,GCA CORP
5180,7255,100.0,GCA CORP A DE CORP,GCA CORP A DE CORP
6895,7255,90.0,GCA CORP,GCA CORP A DE CORP
1800,8033,95.0,ESSEX GROUP INC,ESSEX GROUP MEXICO INC
1800,10843,90.0,ESSEX GROUP INC,ESSEX GROUP INC A MI CORP
2661,7591,95.0,ESSEX TECHNOLOGY INC,ESSEX TECHNOLOGY INC DE CORP
5412,5413,90.0,GOSS GRAPHIC SYSTEMS INC,GOSS GRAPHIC SYSTEMS INC A DELAWARE CORP
1805,2993,90.0,HSBC BANK USA NA AS RESIGNING AGENT,HSBC BANK USA
1805,14396,90.0,HSBC BANK USA NA AS RESIGNING AGENT,HSBC BANK USA NA
2993,14396,95.0,HSBC BANK USA,HSBC BANK USA NA
4179,4524,90.0,BLOUNT INTERNATIONAL INC,BLOUNT INTERNATIONAL INC A DELAWARE CORP
17648,17649,100.0,BANK ONE CLEVELAND NA,BANK ONE CLEVELAND NA
1829,2863,95.0,MELLANOX TECHNOLOGIES LTD,MELLANOX TECHNOLOGIES TLV LTD
1830,8195,90.0,BRK BRANDS INC,BRK BRANDS INC DE CORP
5865,12825,88.88888888888889,AURORA FOODS INC DELAWARE CORP,AURORA FOODS INC DE CORP
5865,13984,90.0,AURORA FOODS INC DELAWARE CORP,AURORA FOODS INC
12825,13984,90.0,AURORA FOODS INC DE CORP,AURORA FOODS INC
1879,7542,90.0,WEBSENSE INC,WEBSENSE INC AS PLEDGOR
1881,3200,100.0,FIBERTECH GROUP INC,FIBERTECH GROUP INC
1881,14277,90.0,FIBERTECH GROUP INC,FIBERTECH GROUP INC A DELAWARE CORP
1881,14278,90.0,FIBERTECH GROUP INC,FIBERTECH GROUP INC A DELAWARE CORP
3200,14277,90.0,FIBERTECH GROUP INC,FIBERTECH GROUP INC A DELAWARE CORP
3200,14278,90.0,FIBERTECH GROUP INC,FIBERTECH GROUP INC A DELAWARE CORP
14277,14278,100.0,FIBERTECH GROUP INC A DELAWARE CORP,FIBERTECH GROUP INC A DELAWARE CORP
1882,1966,100.0,WM WRIGLEY JR CO,WM WRIGLEY JR CO
1883,12850,90.0,BE AEROSPACE INC,BE AEROSPACE INC A CORP DE
1886,2322,100.0,OMNOVA SOLUTIONS INC,OMNOVA SOLUTIONS INC
1887,2290,90.0,AMPHENOL CORP,AMPHENOL CORP A CORP OF DE
13941,17432,95.0,AMPHENOL INTERCONNECT PRODUCTS CORP,AMPHENOL INTERCONNECT PRODUCTS CORP A CORP OF DE
11701,14714,95.0,PIONEER CHLOR ALKALI CO INC,PIONEER CHLOR ALKALI CO INC A DE CORP
2195,7939,95.0,SYMMETRY MEDICAL INC,SYMMETRY MEDICAL USA INC
2195,14933,95.0,SYMMETRY MEDICAL INC,SYMMETRY MEDICAL USA INC
7939,10077,90.0,SYMMETRY MEDICAL USA INC,SYMMETRY MEDICAL USA INC A DELAWARE CORP
7939,14933,100.0,SYMMETRY MEDICAL USA INC,SYMMETRY MEDICAL USA INC
10077,14933,90.0,SYMMETRY MEDICAL USA INC A DELAWARE CORP,SYMMETRY MEDICAL USA INC
1891,1892,95.0,ENDO PHARMACEUTICALS SOLUTIONS INC,ENDO PHARMACEUTICALS INC
1891,4714,100.0,ENDO PHARMACEUTICALS SOLUTIONS INC,ENDO PHARMACEUTICALS SOLUTIONS INC
1891,5490,95.0,ENDO PHARMACEUTICALS SOLUTIONS INC,ENDO PHARMACEUTICALS INC
1891,11445,95.0,ENDO PHARMACEUTICALS SOLUTIONS INC,ENDO PHARMACEUTICALS INC
1892,4714,95.0,ENDO PHARMACEUTICALS INC,ENDO PHARMACEUTICALS SOLUTIONS INC
1892,5490,100.0,ENDO PHARMACEUTICALS INC,ENDO PHARMACEUTICALS INC
1892,11445,100.0,ENDO PHARMACEUTICALS INC,ENDO PHARMACEUTICALS INC
4714,5490,95.0,ENDO PHARMACEUTICALS SOLUTIONS INC,ENDO PHARMACEUTICALS INC
4714,11445,95.0,ENDO PHARMACEUTICALS SOLUTIONS INC,ENDO PHARMACEUTICALS INC
5490,11445,100.0,ENDO PHARMACEUTICALS INC,ENDO PHARMACEUTICALS INC
1896,3406,100.0,OMNITRACS LLC,OMNITRACS LLC
1900,9263,95.08196721311475,PROVECTUS BIOPHARMACEUTICALS INC,PROVECTUS PHARMACEUTICALS INC
1907,2551,95.0,APOLLO ENDOSURGERY INC,APOLLO ENDOSURGERY US INC
2551,4216,90.0,APOLLO ENDOSURGERY US INC,APOLLO ENDOSURGERY US INC F K A LPATH INC
1926,2109,90.0,HARCO LLC N K A HARCOSEMCO LLC,HARCO LLC
1926,2193,95.0,HARCO LLC N K A HARCOSEMCO LLC,HARCO LABORATORIES INC N K A HARCOSEMCO LLC
2108,2193,90.0,HARCO LABORATORIES INC,HARCO LABORATORIES INC N K A HARCOSEMCO LLC
1933,2269,91.0958904109589,CREDIT SUISSE FIRST BOSTON CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH
1933,3620,91.0958904109589,CREDIT SUISSE FIRST BOSTON CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH
1933,4255,98.94736842105263,CREDIT SUISSE FIRST BOSTON CAYMAN ISLANDS BRANCH,CREDIT SUISSE FIRS BOSTON CAYMAN ISLANDS BRANCH
1933,6610,90.0,CREDIT SUISSE FIRST BOSTON CAYMAN ISLANDS BRANCH,CREDIT SUISSE
1933,12142,91.0958904109589,CREDIT SUISSE FIRST BOSTON CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH
1933,18119,95.0,CREDIT SUISSE FIRST BOSTON CAYMAN ISLANDS BRANCH,CREDIT SUISSE CAYMAN ISLANDS BRANCH
2269,3620,100.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH
2269,4255,91.0958904109589,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE FIRS BOSTON CAYMAN ISLANDS BRANCH
2269,4534,90.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG
2269,6610,90.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE
2269,7233,90.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH AS RESIGNING COLLATERAL AGENT
2269,8427,95.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH AS EXISTING AGENT
2269,12142,100.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH
2269,15548,90.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH FORMERLY KNOWNAS CREDIT SUISSE CAYMANS ISLANDS BRANCH
2269,18119,95.89041095890411,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE CAYMAN ISLANDS BRANCH
3620,4255,91.0958904109589,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE FIRS BOSTON CAYMAN ISLANDS BRANCH
3620,4534,90.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG
3620,6610,90.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE
3620,7233,90.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH AS RESIGNING COLLATERAL AGENT
3620,8427,95.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH AS EXISTING AGENT
3620,12142,100.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH
3620,15548,90.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH FORMERLY KNOWNAS CREDIT SUISSE CAYMANS ISLANDS BRANCH
3620,18119,95.89041095890411,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE CAYMAN ISLANDS BRANCH
4255,6610,90.0,CREDIT SUISSE FIRS BOSTON CAYMAN ISLANDS BRANCH,CREDIT SUISSE
4255,12142,91.0958904109589,CREDIT SUISSE FIRS BOSTON CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH
4255,18119,95.0,CREDIT SUISSE FIRS BOSTON CAYMAN ISLANDS BRANCH,CREDIT SUISSE CAYMAN ISLANDS BRANCH
4534,6610,95.0,CREDIT SUISSE AG,CREDIT SUISSE
4534,7233,90.0,CREDIT SUISSE AG,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH AS RESIGNING COLLATERAL AGENT
4534,8427,90.0,CREDIT SUISSE AG,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH AS EXISTING AGENT
4534,12142,90.0,CREDIT SUISSE AG,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH
4534,15548,90.0,CREDIT SUISSE AG,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH FORMERLY KNOWNAS CREDIT SUISSE CAYMANS ISLANDS BRANCH
6610,7233,90.0,CREDIT SUISSE,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH AS RESIGNING COLLATERAL AGENT
6610,7784,90.0,CREDIT SUISSE,CREDIT SUISSE INTERNATIONAL
6610,8427,90.0,CREDIT SUISSE,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH AS EXISTING AGENT
6610,12142,90.0,CREDIT SUISSE,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH
6610,15548,90.0,CREDIT SUISSE,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH FORMERLY KNOWNAS CREDIT SUISSE CAYMANS ISLANDS BRANCH
6610,18119,90.0,CREDIT SUISSE,CREDIT SUISSE CAYMAN ISLANDS BRANCH
6610,18120,90.0,CREDIT SUISSE,CREDIT SUISSE CAYMAN ISLANDS BRANCH AS RESIGNING ADMINISTRATIVE AGENT
7233,12142,90.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH AS RESIGNING COLLATERAL AGENT,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH
8427,12142,95.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH AS EXISTING AGENT,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH
12142,15548,90.0,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH FORMERLY KNOWNAS CREDIT SUISSE CAYMANS ISLANDS BRANCH
12142,18119,95.89041095890411,CREDIT SUISSE AG CAYMAN ISLANDS BRANCH,CREDIT SUISSE CAYMAN ISLANDS BRANCH
18119,18120,90.0,CREDIT SUISSE CAYMAN ISLANDS BRANCH,CREDIT SUISSE CAYMAN ISLANDS BRANCH AS RESIGNING ADMINISTRATIVE AGENT
1954,4864,90.0,INTERNATIONAL RECTIFIER CORP,INTERNATIONAL RECTIFIER CORPORATIONA CORP OF DE
16050,19122,90.0,J M NEY CO,J M NEY CO THE A DELAWARE CORP
1959,4236,95.0,PERFORMANCE FIBERS INC,PERFORMANCE FIBERS HOLDINGS INC
14701,16478,100.0,PERFORMANCE CONTRACTING INC,PERFORMANCE CONTRACTING INC
1965,4290,95.0,SUNBEAM PRODUCTS INC,SUNBEAM PRODUCTS INC DE CORP
4290,5303,95.0,SUNBEAM PRODUCTS INC DE CORP,SUNBEAM CORP DE CORP
2580,5818,90.0,NAVISTAR INC,NAVISTAR INC F K A INTERNATIONAL TRUCK & ENGINE CORP
9579,10951,90.0,MACDERMID GRAPHICS SOLUTIONS LLC F K A MACDERMID PRINTING SOLUTIONS LLC,MACDERMID PRINTING SOLUTIONS LLC
1976,11953,95.0,ALTIMATE MEDICAL INC,ALTIMATE MEDICAL HOLDINGS INC
4244,4885,90.0,TETRA HOLDING US INC,TETRA HOLDING US INC A CORP OF DELAWARE
4244,11143,97.5609756097561,TETRA HOLDING US INC,TETRA HOLDINGS US INC
4244,11144,97.5609756097561,TETRA HOLDING US INC,TETRA HOLDINGS US INC
11143,11144,100.0,TETRA HOLDINGS US INC,TETRA HOLDINGS US INC
1981,5918,95.0,TUTOGEN MEDICAL INC,TUTOGEN MEDICAL US INC
1983,2911,94.44444444444444,CAREFUSION 207 INC,CAREFUSION 202 INC
1983,4693,94.44444444444444,CAREFUSION 207 INC,CAREFUSION 203 INC
1983,14075,94.44444444444444,CAREFUSION 207 INC,CAREFUSION 205 INC
2911,4693,94.44444444444444,CAREFUSION 202 INC,CAREFUSION 203 INC
2911,14075,94.44444444444444,CAREFUSION 202 INC,CAREFUSION 205 INC
4693,14075,94.44444444444444,CAREFUSION 203 INC,CAREFUSION 205 INC
3109,3340,95.0,DIALOGIC INC,DIALOGIC US INC
1996,3613,90.0,BOONE INTERNATIONAL INC,BOONE INTERNATIONAL INC A CALIFORNIA CORP
2790,3094,90.0,GBC METALS LLC,GBC METALS LLC F K A GLOBAL METALS LLC
2005,12044,90.0,BROAN-NUTONE LLC,BROAN-NUTONE LLC A DELAWARE LLC
2005,12885,90.0,BROAN-NUTONE LLC,BROAN-NUTONE LLC LTD LIABILITY CO - DELAWARE
9099,12045,90.0,BROAN-NUTONE STORAGE SOLUTIONS LP,BROAN-NUTONE STORAGE SOLUTIONS LP A DELAWARE LTD PARTNERSHIP
12044,12885,91.34615384615385,BROAN-NUTONE LLC A DELAWARE LLC,BROAN-NUTONE LLC LTD LIABILITY CO - DELAWARE
2006,4152,91.66666666666666,PARAGON TRADE BRANDS INC,PARAGON TRADE BRANDS LLC
2006,6078,95.0,PARAGON TRADE BRANDS INC,PARAGON TRADE BRANDS INC A DE CORP
2721,6134,100.0,BOOKHAM TECHNOLOGY PLC,BOOKHAM TECHNOLOGY PLC
2721,6135,90.9090909090909,BOOKHAM TECHNOLOGY PLC,BOOKHAM TECHNOLOGY INC
6134,6135,90.9090909090909,BOOKHAM TECHNOLOGY PLC,BOOKHAM TECHNOLOGY INC
2025,11934,88.23529411764706,ADCO PRODUCTS LLC,ADCO PRODUCTS INC
11934,11935,95.0,ADCO PRODUCTS INC,ADCO PRODUCTS INC DE CORP
13714,14940,100.0,SYSTEMS & ELECTRONICS INC,SYSTEMS & ELECTRONICS INC
2051,7560,95.0,BURLINGTON INDUSTRIES INC A DE CORP,BURLINGTON INDUSTRIES INC
2051,17834,100.0,BURLINGTON INDUSTRIES INC A DE CORP,BURLINGTON INDUSTRIES INC A DE CORP
2128,9818,95.0,BURLINGTON FABRICS INC A DE CORP,BURLINGTON FABRICS INC
4221,7560,92.0,BURLINGTON INDUSTRIES LLC,BURLINGTON INDUSTRIES INC
7560,17834,95.0,BURLINGTON INDUSTRIES INC,BURLINGTON INDUSTRIES INC A DE CORP
3224,3225,89.79591836734694,NOVA WILDCAT BUILDING LLC,NOVA WILDCAT BULLDOG LLC
12966,12967,90.0,CREATIVE FORMING INC,CREATIVE FORMING LLC
2065,2504,95.0,R J REYNOLDS TOBACCO CO,R J REYNOLDS TOBACCO
2065,7313,100.0,R J REYNOLDS TOBACCO CO,R J REYNOLDS TOBACCO CO
2504,7313,95.0,R J REYNOLDS TOBACCO,R J REYNOLDS TOBACCO CO
