idx1,idx2,similarity,name1,name2
3392,12999,100.0,TANISYS TECHNOLOGY INC,TANISYS TECHNOLOGY INC
6710,7819,95.0,WEST INTERACTIVE CORP,WEST INTERACTIVE SERVICES CORP
3399,4061,90.0,4FRONT ENGINEERED SOLUTIONS INC,4FRONT ENGINEERED SOLUTIONS INC F K A DOCK PRODUCTS CANADA INC
3399,4146,90.0,4FRONT ENGINEERED SOLUTIONS INC,4FRONT ENGINEERED SOLUTIONS INC F K A SPX DOCK PRODUCTS INC
4061,4146,91.41509433962264,4FRONT ENGINEERED SOLUTIONS INC F K A DOCK PRODUCTS CANADA INC,4FRONT ENGINEERED SOLUTIONS INC F K A SPX DOCK PRODUCTS INC
8015,10247,90.0,INTERFACE SOLUTIONS INC,INTERFACE SOLUTIONS INC SUCCESSOR BY MERGER TO OPCO MERGER SUB CO
8015,11955,95.0,INTERFACE SOLUTIONS INC,INTERFACE SEALING SOLUTIONS INC
3424,3665,90.0,NASHUA CORP,NASHUA CORPORATIONA DE CORP
3436,8347,90.0,ATLAS AGI HOLDINGS LLC,ATLAS AGI HOLDINGS LLC & AGI-SHOREWOOD GROUP US LLC FORMERLY KNOWNAS SHOREWOOD PACKAGING LLC
3462,4279,90.0,MARINA BIOTECH INC,MARINA BIOTECH INC F K A MDRNA INC
3474,4899,90.0,PROXIM WIRELESS CORP F K A PROXIM CORP,PROXIM CORP
3474,10554,90.0,PROXIM WIRELESS CORP F K A PROXIM CORP,PROXIM WIRELESS CORP
4899,6182,90.0,PROXIM CORP,PROXIM WIRELESS CORP FORMERLY PROXIM CORP
6182,10554,90.0,PROXIM WIRELESS CORP FORMERLY PROXIM CORP,PROXIM WIRELESS CORP
3484,6689,95.0,TOUCHTUNES MUSIC CORP,TOUCHTUNES MUSIC CORP GRANTOR
3495,11315,100.0,CHEM-NUCLEAR SYSTEMS LLC,CHEM-NUCLEAR SYSTEMS LLC
3496,11359,91.85185185185185,COGNYTE SOFTWARE LTD AS SUCCESSOR-IN-INTEREST TO VERINT AMERICAS INC,COGNYTE SOFTWARE LTD AS SUCCESSOR-IN-INTEREST TO VERINT SYSTEMS INC
3516,3517,88.88888888888889,NCS MULTISTAGE INC,NCS MULTISTAGE LLC
3533,7225,92.3076923076923,PACKAGING COORDINATORS LLC,PACKAGING COORDINATORS INC
3539,3540,100.0,SURVIVAL TECHNOLOGY INC,SURVIVAL TECHNOLOGY INC
3545,10850,88.23529411764706,VIOLIN MEMORY INC,VIOLIN MEMORY LLC
3545,13205,100.0,VIOLIN MEMORY INC,VIOLIN MEMORY INC
3545,13206,100.0,VIOLIN MEMORY INC,VIOLIN MEMORY INC
10850,13205,88.23529411764706,VIOLIN MEMORY LLC,VIOLIN MEMORY INC
10850,13206,88.23529411764706,VIOLIN MEMORY LLC,VIOLIN MEMORY INC
13205,13206,100.0,VIOLIN MEMORY INC,VIOLIN MEMORY INC
3557,6534,90.0,COLUMBIAN CHEMICALS CO,COLUMBIAN CHEMICALS CO A DELAWARE CORP
7427,11388,100.0,COMPUTER MOTION INC,COMPUTER MOTION INC
3571,7564,90.0,INTERMEDICS INC,INTERMEDICS INC A TEXAS CORP
6581,6859,90.0,INTERMEDICS INC INTERMEDICS CARDIASSIST INC INTERMEDICS INTRAOCULAR INC SURGITRONICS CORP CARBOMEDICS INC NEUROMEDICS INC CALCITEK INC TEXAS CORPORATIONAND AMERICAN PACEMAKER CORP A CORP OF MASS,INTERMEDICS CARDIASSIST INC
6581,6860,90.0,INTERMEDICS INC INTERMEDICS CARDIASSIST INC INTERMEDICS INTRAOCULAR INC SURGITRONICS CORP CARBOMEDICS INC NEUROMEDICS INC CALCITEK INC TEXAS CORPORATIONAND AMERICAN PACEMAKER CORP A CORP OF MASS,INTERMEDICS INTRAOCULAR INC
6859,7562,95.0,INTERMEDICS CARDIASSIST INC,INTERMEDICS CARDIASSIST INC A TEXAS CORP
6860,7563,95.0,INTERMEDICS INTRAOCULAR INC,INTERMEDICS INTRAOCULAR INC A TEXAS CORP
7562,7564,95.0,INTERMEDICS CARDIASSIST INC A TEXAS CORP,INTERMEDICS INC A TEXAS CORP
7563,7564,95.0,INTERMEDICS INTRAOCULAR INC A TEXAS CORP,INTERMEDICS INC A TEXAS CORP
3579,7185,90.0,LIBBEY GLASS INC,LIBBEY GLASS INC AS GRANTOR
3585,10514,90.0,PGIC NV F K A MIKOHN NEVADA,PGIC NV
3586,12562,90.0,PORTEC INC,PORTEC INC A CORP OF DE
3593,10579,90.0,RECOGNITION EQUIPMENT INC REI A CORP OF DE,RECOGNITION EQUIPMENT INC
3601,7309,95.0,VIASYSTEMS INC,VIASYSTEMS GROUP INC
7310,8271,100.0,VIASYSTEMS TECHNOLOGIES CORP LLC,VIASYSTEMS TECHNOLOGIES CORP LLC
3604,4416,95.0,XPLORE TECHNOLOGIES CORP,XPLORE TECHNOLOGIES CORP OF AMERICA
3605,6738,89.47368421052632,ANTARES CAPITAL LP,ANTARES CAPITAL CORP
3605,9748,89.47368421052632,ANTARES CAPITAL LP,ANTARES CAPITAL CORP
3605,11065,100.0,ANTARES CAPITAL LP,ANTARES CAPITAL LP
6738,9748,100.0,ANTARES CAPITAL CORP,ANTARES CAPITAL CORP
6738,11065,89.47368421052632,ANTARES CAPITAL CORP,ANTARES CAPITAL LP
9748,11065,89.47368421052632,ANTARES CAPITAL CORP,ANTARES CAPITAL LP
3607,4768,90.56603773584906,CHROMALLOY GAS TURBINE CORP,CHROMALLOY GAS TURBINE LLC
3609,4783,95.0,EASTON SPORTS INC,EASTON SPORTS ASIA INC
10043,10044,95.0,EASTON HOCKEY CANADA INC,EASTON HOCKEY INC
3614,5333,100.0,INVENSYS SYSTEMS INC,INVENSYS SYSTEMS INC
3634,6053,100.0,ABACO SYSTEMS INC,ABACO SYSTEMS INC
3640,5130,100.0,CELLNET GROUP INC,CELLNET GROUP INC
5133,5135,95.0,CELLNET TECHNOLOGY MIDWEST INC,CELLNET TECHNOLOGY INC
5134,5135,95.0,CELLNET TECHNOLOGY NORTHEAST INC,CELLNET TECHNOLOGY INC
4356,6295,90.0,DEI HOLDINGS INC,DEI HOLDINGS INC F K A DIRECTED ELECTRONICS INC
3656,5013,90.0,GENTEK HOLDING LLC F K A GENERAL CHEMICAL CORP,GENTEK HOLDING LLC
5319,5623,95.0,GENTEK HOLDING CORP FORMERLY KNOWNAS GENERAL CHEMICAL CORP,GENTEK HOLDING CORP FORMERLY GENERAL CHEMICAL CORP
5465,5624,100.0,GENTEK INC,GENTEK INC
4454,4455,92.3076923076923,HUBER CST CO,HUBER CST CORP
4456,4457,90.32258064516128,HUBER ENERGY LP,HUBER ENERGY LLC
4461,4462,95.83333333333334,HUBER SOUTH TEXAS GP LLC,HUBER SOUTH TEXAS LP LLC
3679,7296,100.0,TOLEDO TECHNOLOGIES INC,TOLEDO TECHNOLOGIES INC
4015,5617,88.30188679245283,FLUID ROUTING SOLUTIONS INC,FLUID ROUTING SOLUTIONS INTERMEDIATE HOLDINGS CORP
8511,9183,90.0,GROTH CORP LLC F K A GROTH CORP,GROTH CORP
3704,5659,95.0,KRONE INC,KRONE USA INC
3704,12063,90.0,KRONE INC,KRONE DIGITAL COMMUNICATIONS INC C O KRONE INC
5655,5656,95.0,KRONE DIGITAL COMMUNICATIONS,KRONE DIGITAL COMMUNICATIONS INC
5655,12063,90.0,KRONE DIGITAL COMMUNICATIONS,KRONE DIGITAL COMMUNICATIONS INC C O KRONE INC
5655,12064,95.0,KRONE DIGITAL COMMUNICATIONS,KRONE DIGITAL COMMUNICATIONS INC
5656,12063,95.0,KRONE DIGITAL COMMUNICATIONS INC,KRONE DIGITAL COMMUNICATIONS INC C O KRONE INC
5656,12064,100.0,KRONE DIGITAL COMMUNICATIONS INC,KRONE DIGITAL COMMUNICATIONS INC
5657,9265,90.0,KRONE INTERNATIONAL HOLDING INC,KRONE INTERNATIONAL HOLDING INC SUCCESSOR TO HMC PATENT HOLDING CO INC
12063,12064,95.0,KRONE DIGITAL COMMUNICATIONS INC C O KRONE INC,KRONE DIGITAL COMMUNICATIONS INC
3709,6910,100.0,MW MANUFACTURERS INC,MW MANUFACTURERS INC
6911,6912,90.0,MW WINDOWS,MW WINDOWS N K A MWM HOLDING INC
3712,6933,90.0,P-COM,P-COM INC
3712,6934,90.0,P-COM,P-COM INC
3712,12459,90.0,P-COM,P-COM CORP
6933,6934,100.0,P-COM INC,P-COM INC
3721,5243,100.0,RHAPSODY INTERNATIONAL INC,RHAPSODY INTERNATIONAL INC
3724,5373,90.0,SCVNGR INC,SCVNGR INC DBA LEVELUP
3740,3793,100.0,BLACK SAND TECHNOLOGIES INC,BLACK SAND TECHNOLOGIES INC
5775,9003,100.0,BLACK CLAWSON CO,BLACK CLAWSON CO
11200,11202,91.04166666666666,BLACK BOX CORP A DELAWARE CORP,BLACK BOX SERVICES CO DELAWARE CORP
3746,7414,90.0,CGG HOLDING US INC F K A CGG VERITAS SERVICES INC VERITAS DGC INC VOLNAY ACQUISITION CO II VOLNAY ACQUISITION CO I,CGG HOLDING US INC
3747,5793,100.0,CHARLESTON MARINE CONTAINERS INC,CHARLESTON MARINE CONTAINERS INC
3755,5816,100.0,DMI EDON LLC,DMI EDON LLC
3756,7483,100.0,EBERLE DESIGN INC,EBERLE DESIGN INC
4844,4873,95.0,PHILIP ANALYTICAL SERVICES INC AN ONTARIO CORP,PHILIP SERVICES INC AN ONTARIO CORP
4846,4887,89.18367346938776,PHILIP CHEMI-SOLV INC A TEXAS CORP,PHILIP ST INC A TEXAS CORP
4852,4853,94.11764705882352,PHILIP INDUSTRIAL SERVICES USA INC A DELAWARE CORP,PHILIP INDUSTRIAL SERVICES GROUP INC A DELAWARE CORP
4857,4877,95.0,PHILIP MECHANICAL SERVICES OF LOUISIANA INC A LOUISIANA CORP,PHILIP SERVICES LOUISIANA INC A LOUISIANA CORP
4859,4861,95.0,PHILIP METALS USA INC AN OHIO CORP,PHILIP METALS INC AN OHIO CORP
4867,4874,95.0,PHILIP SERVICES INTERNATIONAL INC A DELAWARE CORP,PHILIP SERVICES PHENCORP INTERNATIONAL INC A DELAWARE CORP
4886,4887,95.0,PHILIP ST PIPING INC A TEXAS CORP,PHILIP ST INC A TEXAS CORP
3770,7706,100.0,RENO A & E LLC,RENO A & E LLC
3771,5052,90.0,REV AMBULANCE GROUP ORLANDO INC,REV AMBULANCE GROUP ORLANDO INC FORMERLY WHEELED COACH INDUSTRIES INC
3772,5053,90.0,REV RECREATION GROUP INC,REV RECREATION GROUP INC FORMERLY ALLIED RECREATION GROUP INC FORMERLY FLEETWOOD RV INC
3778,6984,90.0,SPARTANACQUISITION LLC,SPARTANACQUISITION LLC F K A MILLIKEN INFRASTRUCTURE SOLUTIONS LLC
3782,5269,97.67441860465115,UNI-PIXEL DISPLAYS INC,UNIPIXEL DISPLAYS INC
3783,5270,96.0,UNI-PIXEL INC,UNIPIXEL INC
3786,3787,92.3076923076923,WINZIP COMPUTING LLC,WINZIP COMPUTING LP
4247,7858,90.47619047619048,AMREP IP HOLDINGS INC,AMREP IP HOLDINGS LLC
3804,7942,100.0,DORSET INC,DORSET INC
3808,11798,90.0,GXS CORP,GXS WORLDWIDE INC F K A GXS CORP
3871,4102,90.0,OMG AMERICAS INC,OMG AMERICAS INC A OHIO CORP
4105,4106,90.0,OMG INC,OMG INC F K A OLYMPIC MANUFACTURING GROUP INC
3833,4232,90.0,THILMANY LLC,THILMANY LLC A DELAWARE LLC
8281,8282,95.0,WILLIAMS INDUSTRIAL SERVICES GROUP LLC,WILLIAMS INDUSTRIAL SERVICES LLC
3835,9644,90.0,WORKRITE ERGONOMICS LLC AS SUCCESSOR BY CONVERSION TO WORKRITE ERGONOMICS INC,WORKRITE ERGONOMICS LLC
3859,11905,88.46153846153845,IMMUNE PHARMACEUTICALS INC,IMMUNE PHARMACEUTICALS LTD
3865,5490,95.0,LION COPOLYMER GEISMAR LLC,LION COPOLYMER LLC
3877,12715,100.0,RESCO PRODUCTS INC,RESCO PRODUCTS INC
3881,5371,100.0,SCIQUEST INC,SCIQUEST INC
7871,9783,95.0,ASPEN PET PRODUCTS INC,ASPEN PET PRODUCTS HOLDINGS INC
3910,4653,90.0,BURLE TECHNOLOGIES INC A DELAWARE CORP,BURLE TECHNOLOGIES INC
4653,7894,90.9090909090909,BURLE TECHNOLOGIES INC,BURLE TECHNOLOGIES LLC
4170,8432,90.0,CRANE SECURITY TECHNOLOGIES INC,CRANE SECURITY TECHNOLOGIES INC F K A TECHNICAL GRAPHICS INC
3932,9158,90.0,FLEXERA SOFTWARE LLC,FLEXERA SOFTWARE INC
9158,9159,90.0,FLEXERA SOFTWARE INC,FLEXERA SOFTWARE INC F K A ACRESSO SOFTWARE INC
3937,5882,90.19607843137256,INTERPACE DIAGNOSTICS CORP,INTERPACE DIAGNOSTICS LLC
3937,10251,90.19607843137256,INTERPACE DIAGNOSTICS CORP,INTERPACE DIAGNOSTICS LLC
5882,7569,88.88888888888889,INTERPACE DIAGNOSTICS LLC,INTERPACE DIAGNOSTICS LAB INC
5882,10251,100.0,INTERPACE DIAGNOSTICS LLC,INTERPACE DIAGNOSTICS LLC
7569,10251,88.88888888888889,INTERPACE DIAGNOSTICS LAB INC,INTERPACE DIAGNOSTICS LLC
3939,10279,100.0,KALA PHARMACEUTICALS INC,KALA PHARMACEUTICALS INC
3942,9305,95.0,MASTER CRAFT BOAT CO TN CORP,MASTER CRAFT BOAT CO
3943,4097,90.0,MAVENIR INC FORMERLY KNOWNAS XURA INC COMVERSE INC & COMVERSE NETWORK SYSTEMS INC,MAVENIR INC
3946,3947,95.0,MONONA CORP,MONONA WIRE CORP
3948,5504,95.0,NATIONAL SEATING CO,NATIONAL SEATING CO INC
3950,6918,90.0,NATVAR HOLDINGS INC,NATVAR HOLDINGS INC A DELAWARE CORP
3956,4216,100.0,POREX CORP,POREX CORP
3961,9515,95.0,SKEETER PRODUCTS INC TX CORP,SKEETER PRODUCTS INC TX
3962,9523,95.0,SONIFORM INC CA CORP,SONIFORM INC CA
3968,13198,90.0,VERSO PAPER LLC,VERSO PAPER LLC FORMERLY CMP HOLDINGS LLC
6693,6694,90.0,VERSO MINNESOTA WISCONSIN LLC,VERSO MINNESOTA WISCONSIN LLC AS SUCCESSOR IN INTEREST TO NEWPAGE WISCONSIN SYSTEM INC
6695,6696,90.0,VERSO PAPER HOLDING LLC,VERSO PAPER HOLDING LLC AS SUCCESSOR IN INTEREST TO EACH OF NEWPAGE CORPORATIONAND NEWPAGE CONSOLIDATED PAPERS INC
3976,10992,90.0,AIRXCEL INC,AIRXCEL INC F K A RECREATION VEHICLE PRODUCTS INC
3981,11102,100.0,ATHENAHEALTH INC,ATHENAHEALTH INC
3991,4351,90.0,CONVERSE INC,CONVERSE INC A CORP OF DE
3991,5797,90.0,CONVERSE INC,CONVERSE INC A CORP OF DE
4351,5797,100.0,CONVERSE INC A CORP OF DE,CONVERSE INC A CORP OF DE
5798,5799,98.85057471264368,CONVERSE STAR I INC A CORP OF MASSACHUSETTS,CONVERSE STAR II INC A CORP OF MASSACHUSETTS
3992,4437,90.0,CORVITA CORP A CORP OF FLORIDA,CORVITA CORP
4437,5300,90.0,CORVITA CORP,CORVITA CORP A FL CORP
4013,4014,95.0,EYEPOINT PHARMACEUTICALS US INC,EYEPOINT PHARMACEUTICALS INC
4025,4278,90.0,MAI CAPITAL HOLDINGS INC,MAI CAPITAL HOLDINGS INC AS A GRANTOR
7617,12161,90.0,MAI SYSTEMS CORP,MAI SYSTEMS CORPORATIONA CORP OF DE
4026,6887,88.93617021276596,MARINE CANADA ACQUISITION INC,MARINE ACQUISITION US INC
4688,6888,100.0,MARINE ACQUISITION CORP,MARINE ACQUISITION CORP
4027,4280,90.0,MARK ANDY INC,MARK ANDY INC AS A GRANTOR
4049,5699,88.23529411764706,ROSETTA STONE LTD,ROSETTA STONE LLC
4055,7008,90.0,TRI-SEAL HOLDINGS INC,TRI-SEAL HOLDINGS INC A DELAWARE CORPORATON
4057,6221,90.0,VIGILANT NETWORKS LLC,VIGILANT NETWORKS LLC C O KRONE INC
4057,6222,100.0,VIGILANT NETWORKS LLC,VIGILANT NETWORKS LLC
6221,6222,90.0,VIGILANT NETWORKS LLC C O KRONE INC,VIGILANT NETWORKS LLC
4068,4069,89.23076923076923,BIOMIMETIC THERAPEUTICS CANADA INC,BIOMIMETIC THERAPEUTICS USA INC
4072,5129,100.0,CATALINA-PACIFIC MEDIA LLC,CATALINA-PACIFIC MEDIA LLC
4075,5140,100.0,CMJ INVESTMENTS LLC,CMJ INVESTMENTS LLC
4077,6785,90.0,COMPUGRAPHICS USA INC A DELAWARE CORP,COMPUGRAPHICS USA INC
4080,5146,95.0,COVERIS TECHNOLOGY LLC FORMERLY EXOPACK-TECHNOLOGY LLC,COVERIS TECHNOLOGY LLC FORMERLY KNOWNAS EXOPACK-TECHNOLOGY LLC
4080,6544,95.0,COVERIS TECHNOLOGY LLC FORMERLY EXOPACK-TECHNOLOGY LLC,COVERIS TECHNOLOGY LLC FORMERLY KNOWNAS EXOPACK-TECHNOLOGY LLC
4080,7096,100.0,COVERIS TECHNOLOGY LLC FORMERLY EXOPACK-TECHNOLOGY LLC,COVERIS TECHNOLOGY LLC FORMERLY EXOPACK-TECHNOLOGY LLC
5146,6544,100.0,COVERIS TECHNOLOGY LLC FORMERLY KNOWNAS EXOPACK-TECHNOLOGY LLC,COVERIS TECHNOLOGY LLC FORMERLY KNOWNAS EXOPACK-TECHNOLOGY LLC
5146,7096,95.0,COVERIS TECHNOLOGY LLC FORMERLY KNOWNAS EXOPACK-TECHNOLOGY LLC,COVERIS TECHNOLOGY LLC FORMERLY EXOPACK-TECHNOLOGY LLC
6540,6541,95.0,COVERIS ADVANCED COATINGS US LLC FORMERLY KNOWNAS EXOPACK ADVANCED COATINGS LLC,COVERIS ADVANCED COATINGS US LLC FORMERLY EXOPACK ADVANCED COATINGS LLC
6542,6543,95.0,COVERIS FLEXIBLES US LLC FORMERLY KNOWNAS EXOPACK LLC,COVERIS FLEXIBLES US LLC FORMERLY EXOPACK LLC
6544,7096,95.0,COVERIS TECHNOLOGY LLC FORMERLY KNOWNAS EXOPACK-TECHNOLOGY LLC,COVERIS TECHNOLOGY LLC FORMERLY EXOPACK-TECHNOLOGY LLC
7929,7930,95.0,COVERIS RIGID NA FORMERLY KNOWNAS KUBETECH CUSTOM MOLDING INC,COVERIS RIGID NA INC FORMERLY KUBETECH CUSTOM MOLDING INC
8004,8005,100.0,HOME CREATIONS DIRECT LTD,HOME CREATIONS DIRECT LTD
4101,4499,90.0,OM GROUP INC A DELAWARE CORP,OM GROUP INC
4116,5703,100.0,SENSYS MEDICAL INC,SENSYS MEDICAL INC
7735,7736,95.0,SYNAPSE RETAIL VENTURES INC,SYNAPSE VENTURES INC
4129,4130,90.0,UNIFY INC,UNIFY INC F K A SIEMENS ENTERPRISE COMMUNICATIONS INC
4129,8261,100.0,UNIFY INC,UNIFY INC
4130,8261,90.0,UNIFY INC F K A SIEMENS ENTERPRISE COMMUNICATIONS INC,UNIFY INC
4132,4133,95.0,VISUAL NETWORKS INTERNATIONAL OPERATIONS INC,VISUAL NETWORKS OPERATIONS INC
8301,8302,100.0,AIR SYSTEM COMPONENTS INC,AIR SYSTEM COMPONENTS INC
4151,4321,100.0,AIRSPAN NETWORKS INC,AIRSPAN NETWORKS INC
4151,7853,95.0,AIRSPAN NETWORKS INC,AIRSPAN NETWORKS SG INC
4321,7853,95.0,AIRSPAN NETWORKS INC,AIRSPAN NETWORKS SG INC
4327,9752,100.0,API CRYPTEK INC,API CRYPTEK INC
4424,11071,100.0,API NANOFABRICATIONAND RESEARCH CORP,API NANOFABRICATIONAND RESEARCH CORP
6065,6242,100.0,API TECHNOLOGIES CORP,API TECHNOLOGIES CORP
4165,11292,90.0,CELGARD LLC F K A CELGARD INC,CELGARD LLC
4374,10278,95.0,JUNO ONLINE SERVICES,JUNO ONLINE SERVICES INC
8539,10202,95.0,HYBRID NETWORKS INC,HYBRID NETWORKS
4209,9401,90.0,OMNIMOUNT SYSTEMS INC,OMNIMOUNT SYSTEMS INC A ARIZONA CORP
4220,9500,90.0,SECURE WIRELESS INC,SECURE WIRELESS INC A CALIFORNIA CORP
4223,4510,90.0,SNYDERGENERAL CORP A CORP OF MINNESOTA,SNYDERGENERAL CORP
4510,4702,90.0,SNYDERGENERAL CORP,SNYDERGENERAL CORPORATIONA CORP OF DELAWARE
6060,6234,100.0,AKORN OPERATING CO LLC,AKORN OPERATING CO LLC
4272,4793,95.0,FRANKLIN ELECTRONIC PUBLISHERS INC,FRANKLIN ELECTRONIC PUBLISHERS
4272,5619,100.0,FRANKLIN ELECTRONIC PUBLISHERS INC,FRANKLIN ELECTRONIC PUBLISHERS INC
4793,5619,95.0,FRANKLIN ELECTRONIC PUBLISHERS,FRANKLIN ELECTRONIC PUBLISHERS INC
4283,4284,98.9090909090909,MERIDIANAUTOMOTIVE SYSTEMS - COMPOSITES OPERATIONS INC F K A CAMBRIDGE ACQUISITION CORP & SUCCESOR-IN-INTEREST TO CAMBRIDGE INDUSTRIES INC,MERIDIANAUTOMOTIVE SYSTEMS - COMPOSITES OPERATIONS INC FKA CAMBRIDGE ACQUISITION CORP & SUCCESSOR-IN-INTEREST TO CAMBRIDGE INDUSTRIES INC
12215,12216,92.59493670886076,MERIDIANAUTOMOTIVE SYSTEMS - GRAND RAPIDS OPERATIONS INC FORMERLY KNOWNAS THE LESLIE METAL ARTS CO INC,MERIDIANAUTOMOTIVE SYSTEMS - GRAND RAPIDS OPERATIONS INC FKA LESLIE METAL ARTS CO INC
4299,6198,95.0,SKECHERS USA INC II,SKECHERS USA INC
4299,12883,90.0,SKECHERS USA INC II,SKECHERS USA INC II A DELAWARE CORP
6198,12883,90.0,SKECHERS USA INC,SKECHERS USA INC II A DELAWARE CORP
4328,8333,90.0,APTEAN INC,APTEAN INC SUCCESSOR-IN-INTEREST TO CONSONA CORPORATIONAND TRADEBEAM INC
8380,8381,100.0,BLACKBOARD COLLABORATE INC,BLACKBOARD COLLABORATE INC
4341,5122,95.0,BROYHILL FURNITURE INDUSTRIES INC A CORP OF NC,BROYHILL FURNITURE INDUSTRIES INC
4341,5778,100.0,BROYHILL FURNITURE INDUSTRIES INC A CORP OF NC,BROYHILL FURNITURE INDUSTRIES INC A CORP OF NC
5122,5778,95.0,BROYHILL FURNITURE INDUSTRIES INC,BROYHILL FURNITURE INDUSTRIES INC A CORP OF NC
4354,5448,90.0,CURATION FOODS INC F K A APIO INC,CURATION FOODS INC
4360,6808,90.0,DISTRIBUTORS RECYCLING INC,DISTRIBUTORS RECYCLING INC A DELWARE CORP
4367,6573,100.0,GYFT INC,GYFT INC
4371,4372,88.08510638297872,JAZZ PHARMACEUTICALS INTERNATIONAL LTD,JAZZ PHARMACEUTICALS INC
4371,7585,95.0,JAZZ PHARMACEUTICALS INTERNATIONAL LTD,JAZZ PHARMACEUTICALS INTERNATIONAL III LTD
4372,7585,88.08510638297872,JAZZ PHARMACEUTICALS INC,JAZZ PHARMACEUTICALS INTERNATIONAL III LTD
4377,5899,90.32258064516128,LANE CO INC THE A CORP OF VA,LANE CO INC THE A CORP OF VIRGINIA
4377,7605,90.0,LANE CO INC THE A CORP OF VA,LANE CO INC
4377,13044,90.0,LANE CO INC THE A CORP OF VA,LANE CO
5899,7605,90.0,LANE CO INC THE A CORP OF VIRGINIA,LANE CO INC
5899,13044,90.0,LANE CO INC THE A CORP OF VIRGINIA,LANE CO
7605,13044,90.0,LANE CO INC,LANE CO
4384,6378,100.0,NAPP SYSTEMS INC,NAPP SYSTEMS INC
4385,7642,100.0,NELSON STUD WELDING INC,NELSON STUD WELDING INC
4396,6947,90.0,PURETEC CORP,PURETEC CORP DELAWARE CORP
4410,6112,100.0,ENDURANCE INTERNATIONAL GROUP INC,ENDURANCE INTERNATIONAL GROUP INC
4411,7005,95.0,TP ELM ACQUISITION SUBSIDIARY INC,TP ELM ACQUISITION SUBSIDIARY INC A DELAWARE CORP
4422,6488,100.0,AMEI TECHNOLOGIES INC,AMEI TECHNOLOGIES INC
4560,4561,100.0,DASAN NETWORK SOLUTIONS INC,DASAN NETWORK SOLUTIONS INC
4440,6095,90.0,DELPHAX TECHNOLOGIES INC,DELPHAX TECHNOLOGIES INC A MINNESOTA CORP
4440,8448,100.0,DELPHAX TECHNOLOGIES INC,DELPHAX TECHNOLOGIES INC
6095,8448,90.0,DELPHAX TECHNOLOGIES INC A MINNESOTA CORP,DELPHAX TECHNOLOGIES INC
4446,8513,90.0,GTAT CORP,GTAT CORP F K A GT SOLAR INC
4446,9187,90.0,GTAT CORP,GTAT CORP AS GRANTOR
4475,4477,95.0,KAMAN CORP,KAMAN X CORP
5184,8042,90.0,KAMAN INDUSTRIAL TECHNOLOGIES CORP SUCCESSOR BY MERGER TO ALLIED BEARINGS SUPPLY CO INC,KAMAN INDUSTRIAL TECHNOLOGIES CORP
4509,8766,95.0,SMART MODULAR TECHNOLOGIES INC,SMART TECHNOLOGIES INC
8766,8767,90.9090909090909,SMART TECHNOLOGIES INC,SMART TECHNOLOGIES ULC
9777,11085,92.85714285714286,ARMOR HOLDINGS FORENSICS LLC,ARMOR HOLDINGS FORENSICS INC
4533,6484,90.0,ALLIS-CHALMERS CORP,ALLIS-CHALMERS CORP A CORP OF DE
4546,4655,90.0,CALMAR INC,CALMAR INC A CORP OF DELAWARE
4546,4756,90.0,CALMAR INC,CALMAR INC A DE CORP
4565,8463,100.0,ELECTROCHEMICALS INC,ELECTROCHEMICALS INC
4572,5175,94.91525423728814,HEIL TRAILER INTERNATIONAL CO,HEIL TRAILER INTERNATIONAL LLC
4574,5864,90.0,HERON THERAPEUTICS INC,HERON THERAPEUTICS INC F K A A P PHARMA INC
4587,6876,90.68181818181817,KOPPERS PERFORMANCE CHEMICALS INC F K A OSMOSE INC,KOPPERS PERFORMANCE CHEMICALS NEW ZEALAND LTD F K A OSMOSE NEW ZEALAND
5025,6874,90.0,KOPPERS DELAWARE INC,KOPPERS DELAWARE INC F K A KOPPERS INDUSTRIES OF DELAWARE INC
5889,6875,100.0,KOPPERS INC F K A KOPPERS INDUSTRIES INC,KOPPERS INC F K A KOPPERS INDUSTRIES INC
5889,8052,90.0,KOPPERS INC F K A KOPPERS INDUSTRIES INC,KOPPERS INC
6875,8052,90.0,KOPPERS INC F K A KOPPERS INDUSTRIES INC,KOPPERS INC
5232,5233,100.0,R G BARRY CORP,R G BARRY CORP
4613,8197,100.0,SABA SOFTWARE INC,SABA SOFTWARE INC
4614,4615,100.0,SEEQ TECHNOLOGY INC,SEEQ TECHNOLOGY INC
4643,7337,90.0,AFP IMAGING CORP,AFP IMAGING CORP VISIPLEX INSTRUMENT CORPORATIONAND DENT-X INTERNATIONAL INC
5107,5109,95.0,AVECIA INC,AVECIA IPC INC
5107,9803,90.0,AVECIA INC,AVECIA INC DELAWARE CORP FORMERLY ZSC INC
4648,4649,95.0,BIOVAIL INTERNATIONAL LABORATORIES BARBADOS SRL,BIOVAIL INTERNATIONAL LABORATORIES SRL
4661,7449,95.0,DAY INTERNATIONAL INC,DAY INTERNATIONAL GROUP INC
4661,8440,95.0,DAY INTERNATIONAL INC,DAY INTERNATIONAL FINANCE INC
4664,4666,90.95744680851064,ETI EXPLOSIVES TECHNOLOGIES INTERNATIONAL CANADA LTD,ETI EXPLOSIVES TECHNOLOGIES INTERNATIONAL LTD AKA ETI EXPLOSIVES
4665,4666,95.3125,ETI EXPLOSIVES TECHNOLOGIES INTERNATIONAL INC AKA ETI EXPLOSIVES,ETI EXPLOSIVES TECHNOLOGIES INTERNATIONAL LTD AKA ETI EXPLOSIVES
